"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","ccn.ac"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","nnx.bc"
"<java.io.OutputStream: void write(byte[])>","[B@c74f9a6"
"<android.app.Activity: void setContentView(int)>","2130903077"
"<android.graphics.Matrix: void setValues(float[])>","[F@b5daaa7"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-3.2727273, 0.0, -1414.94][0.0, 3.2727273, -81.004326][0.0, 0.0, 1.0]}"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@50abb54"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-3.2727273, 0.0, -1440.6439][0.0, 3.2727273, -83.941925][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@19d8afd"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-3.2727273, 0.0, -1469.5609][0.0, 3.2727273, -87.24673][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@d1b73f2"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-3.2727273, 0.0, -1510.0447][0.0, 3.2727273, -91.87345][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@1304a43"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-3.2727273, 0.0, -1530.6079][0.0, 3.2727273, -94.22353][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@b0238c0"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-3.2727273, 0.0, -1562.0953][0.0, 3.2727273, -97.8221][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@1bcd9f9"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-3.2727273, 0.0, -1584.5863][0.0, 3.2727273, -100.3925][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@768dd3e"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-3.2727273, 0.0, -1606.4347][0.0, 3.2727273, -102.889465][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@703479f"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-3.2727273, 0.0, -1643.0629][0.0, 3.2727273, -107.07555][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@3220ec"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-3.2727273, 0.0, -1684.8319][0.0, 3.2727273, -111.849144][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@de81cb5"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-3.2727273, 0.0, -1716.3193][0.0, 3.2727273, -115.44771][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@d918f4a"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-3.2727273, 0.0, -1734.9547][0.0, 3.2727273, -117.57747][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@ddebebb"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-3.2727273, 0.0, -1755.518][0.0, 3.2727273, -119.92755][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@5965fd8"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-3.2727273, 0.0, -1779.2942][0.0, 3.2727273, -122.64483][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@b4acf31"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-3.2727273, 0.0, -1801.1426][0.0, 3.2727273, -125.14179][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@ae15616"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-3.2727273, 0.0, -1822.991][0.0, 3.2727273, -127.638756][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@5308b97"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-3.2727273, 0.0, -1847.4098][0.0, 3.2727273, -130.42947][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@dfda184"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-3.2727273, 0.0, -1869.2582][0.0, 3.2727273, -132.92644][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@c4c2d6d"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-3.2727273, 0.0, -1899.4603][0.0, 3.2727273, -136.37811][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@194bda2"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-3.2727273, 0.0, -1921.9513][0.0, 3.2727273, -138.94852][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@b684a33"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-3.2727273, 0.0, -1952.1534][0.0, 3.2727273, -142.40019][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@87551f0"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-3.2727273, 0.0, -1972.0741][0.0, 3.2727273, -144.67683][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@88b3369"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-3.2727273, 0.0, -1993.9225][0.0, 3.2727273, -147.1738][0.0, 0.0, 1.0]}"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","play sound --20"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","play sound .."
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@92511ee"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-3.2727273, 0.0, -2038.2618][0.0, 3.2727273, -152.24117][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@c53568f"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-3.2727273, 0.0, -2054.327][0.0, 3.2727273, -154.07716][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@5759d1c"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-3.2727273, 0.0, -2072.9624][0.0, 3.2727273, -156.20692][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@89a9d25"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-3.2727273, 0.0, -2096.7385][0.0, 3.2727273, -158.92421][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@5545efa"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-3.2727273, 0.0, -2123.7278][0.0, 3.2727273, -162.0087][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@938ccab"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-3.2727273, 0.0, -2143.6484][0.0, 3.2727273, -164.28534][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@2cd6f08"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-3.2727273, 0.0, -2164.2117][0.0, 3.2727273, -166.63542][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@17ce6a1"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-3.2727273, 0.0, -2186.06][0.0, 3.2727273, -169.13239][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@1f970c6"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@6b58887"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@a4e73b4"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@be04bdd"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@f8bd352"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@c582623"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@f391720"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@31ac8d9"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@c6fd29e"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@1fd017f"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@668854c"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@7e61995"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@7027aaa"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@6ea369b"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@53eaa38"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@2dbba11"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@4659776"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@eaba177"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@35031e4"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@2b0e64d"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@80bb502"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@faede13"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","play sound --20"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","play sound .."
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@ad08850"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@2329a49"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","test action down"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","test multiTouch 0"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","test action up"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","test multiTouch 0"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-1.0, 0.0, 0.0][0.0, 1.0, 0.0][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-1.0, 0.0, 0.0][0.0, 1.0, 0.0][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-1.0, 0.0, 0.0][0.0, 1.0, 0.0][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-1.0, 0.0, 0.0][0.0, 1.0, 0.0][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-1.0, 0.0, 0.0][0.0, 1.0, 0.0][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-1.0, 0.0, 0.0][0.0, 1.0, 0.0][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-1.0, 0.0, 0.0][0.0, 1.0, 0.0][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-1.0, 0.0, 0.0][0.0, 1.0, 0.0][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-1.0, 0.0, 0.0][0.0, 1.0, 0.0][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-1.0, 0.0, 0.0][0.0, 1.0, 0.0][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-1.0, 0.0, 0.0][0.0, 1.0, 0.0][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-1.0, 0.0, 0.0][0.0, 1.0, 0.0][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-1.0, 0.0, 0.0][0.0, 1.0, 0.0][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-1.0, 0.0, 0.0][0.0, 1.0, 0.0][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-1.0, 0.0, 0.0][0.0, 1.0, 0.0][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-1.0, 0.0, 0.0][0.0, 1.0, 0.0][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-1.0, 0.0, 0.0][0.0, 1.0, 0.0][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-1.0, 0.0, 0.0][0.0, 1.0, 0.0][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-1.0, 0.0, 0.0][0.0, 1.0, 0.0][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-1.0, 0.0, 0.0][0.0, 1.0, 0.0][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-1.0, 0.0, 0.0][0.0, 1.0, 0.0][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-1.0, 0.0, 0.0][0.0, 1.0, 0.0][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-1.0, 0.0, 0.0][0.0, 1.0, 0.0][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-1.0, 0.0, 0.0][0.0, 1.0, 0.0][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-1.0, 0.0, 0.0][0.0, 1.0, 0.0][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-1.0, 0.0, 0.0][0.0, 1.0, 0.0][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-1.0, 0.0, 0.0][0.0, 1.0, 0.0][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-1.0, 0.0, 0.0][0.0, 1.0, 0.0][0.0, 0.0, 1.0]}"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","test action down"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","test multiTouch 0"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","test action up"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","test multiTouch 0"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@8041f4e"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-3.2727273, 0.0, 395.40002][0.0, 3.2727273, -1340.1932][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@f9f486f"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-3.2727273, 0.0, 381.26282][0.0, 3.2727273, -1341.809][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@3bdd97c"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-3.2727273, 0.0, 355.5588][0.0, 3.2727273, -1344.7466][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@2019205"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-3.2727273, 0.0, 338.20862][0.0, 3.2727273, -1346.7295][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@a06e25a"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-3.2727273, 0.0, 303.5082][0.0, 3.2727273, -1350.6953][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@981fc8b"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-3.2727273, 0.0, 286.8006][0.0, 3.2727273, -1352.6047][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@5cd1168"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-3.2727273, 0.0, 261.7392][0.0, 3.2727273, -1355.4689][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@20e4981"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-3.2727273, 0.0, 237.3204][0.0, 3.2727273, -1358.2596][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@540ca26"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-3.2727273, 0.0, 205.83301][0.0, 3.2727273, -1361.8582][0.0, 0.0, 1.0]}"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","play sound --20"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","play sound .."
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@991d667"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-3.2727273, 0.0, 164.7066][0.0, 3.2727273, -1366.5583][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@d15dc14"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-3.2727273, 0.0, 112.656006][0.0, 3.2727273, -1372.507][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@6d4fcbd"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-3.2727273, 0.0, 96.591][0.0, 3.2727273, -1374.343][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@4df62b2"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-3.2727273, 0.0, 74.7426][0.0, 3.2727273, -1376.84][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@adb7203"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-3.2727273, 0.0, 45.8256][0.0, 3.2727273, -1380.1448][0.0, 0.0, 1.0]}"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","play sound --20"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","play sound .."
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@d7ea580"
"<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>","Matrix{[-3.2727273, 0.0, -1.7268028][0.0, 3.2727273, -1385.5793][0.0, 0.0, 1.0]}"
"<android.graphics.Matrix: void setTranslate(float,float)>","0.0","0.0"
"<android.graphics.Matrix: void setValues(float[])>","[F@659a7b9"
