"<android.app.Activity: void setContentView(int)>","2130903077"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.view.View: void setBackgroundResource(int)>","2130837504"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Mission 1"
"<android.view.View: void setBackgroundResource(int)>","2130837504"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","?"
"<android.view.View: void setBackgroundResource(int)>","2130837504"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","?"
"<android.view.View: void setBackgroundResource(int)>","2130837504"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","?"
"<android.view.View: void setBackgroundResource(int)>","2130837504"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","?"
"<android.view.View: void setBackgroundResource(int)>","2130837504"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","?"
"<android.view.View: void setBackgroundResource(int)>","2130837504"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","?"
"<android.view.View: void setBackgroundResource(int)>","2130837504"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","?"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.view.View: void setBackgroundResource(int)>","2130837504"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Mission 1"
"<android.view.View: void setBackgroundResource(int)>","2130837504"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","?"
"<android.view.View: void setBackgroundResource(int)>","2130837504"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","?"
"<android.view.View: void setBackgroundResource(int)>","2130837504"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","?"
"<android.view.View: void setBackgroundResource(int)>","2130837504"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","?"
"<android.view.View: void setBackgroundResource(int)>","2130837504"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","?"
"<android.view.View: void setBackgroundResource(int)>","2130837504"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","?"
"<android.view.View: void setBackgroundResource(int)>","2130837504"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","?"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
