"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 30000 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Ninja Master"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Game time reach 1 hour!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Brucee Lee"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Game time reach 24 hour!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Lords of Kongfu"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Get 20,000 score in level 1!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","The Flash"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Total score reach 600,000!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Invincible Ninja"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Total score reach 1200,000!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Ninja Apprentice"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 100 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Peter Pan"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 2000 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Slash Madman"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 30000 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Ninja Master"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Game time reach 1 hour!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Brucee Lee"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Game time reach 24 hour!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Lords of Kongfu"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Get 20,000 score in level 1!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","The Flash"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Total score reach 600,000!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Ninja Apprentice"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 100 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Peter Pan"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 2000 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Slash Madman"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 30000 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Ninja Master"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Game time reach 1 hour!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Brucee Lee"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Game time reach 24 hour!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Lords of Kongfu"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Get 20,000 score in level 1!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","The Flash"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Total score reach 600,000!  (0%)"
"<android.widget.TextView: void setSingleLine(boolean)>","0"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Ninja Apprentice"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 100 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Peter Pan"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 2000 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Slash Madman"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 30000 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Ninja Master"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Game time reach 1 hour!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Brucee Lee"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Game time reach 24 hour!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Lords of Kongfu"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Get 20,000 score in level 1!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","The Flash"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Total score reach 600,000!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Invincible Ninja"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Total score reach 1200,000!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Ninja Apprentice"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 100 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Brucee Lee"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Game time reach 24 hour!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Lords of Kongfu"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Get 20,000 score in level 1!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","The Flash"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Total score reach 600,000!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Invincible Ninja"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Total score reach 1200,000!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Ninja Apprentice"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 100 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Peter Pan"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 2000 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Slash Madman"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 30000 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Ninja Master"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Game time reach 1 hour!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Brucee Lee"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Game time reach 24 hour!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Lords of Kongfu"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Get 20,000 score in level 1!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","The Flash"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Total score reach 600,000!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Invincible Ninja"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Peter Pan"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 2000 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Slash Madman"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 30000 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Ninja Master"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Game time reach 1 hour!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Brucee Lee"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Game time reach 24 hour!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Lords of Kongfu"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Get 20,000 score in level 1!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","The Flash"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Total score reach 600,000!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Invincible Ninja"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Total score reach 1200,000!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Ninja Apprentice"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 100 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Peter Pan"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 2000 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Slash Madman"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 30000 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Ninja Master"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Game time reach 1 hour!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Brucee Lee"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Game time reach 24 hour!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Lords of Kongfu"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Get 20,000 score in level 1!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","The Flash"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Total score reach 600,000!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Invincible Ninja"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Total score reach 1200,000!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Brucee Lee"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Game time reach 24 hour!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Ninja Apprentice"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 100 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Peter Pan"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 2000 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Slash Madman"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 30000 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Ninja Master"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Game time reach 1 hour!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Brucee Lee"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Game time reach 24 hour!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Lords of Kongfu"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Get 20,000 score in level 1!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","The Flash"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Total score reach 600,000!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Invincible Ninja"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Total score reach 1200,000!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Ninja Apprentice"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 100 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Peter Pan"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 2000 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Slash Madman"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 30000 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Ninja Master"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Game time reach 1 hour!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Brucee Lee"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Game time reach 24 hour!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Lords of Kongfu"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Get 20,000 score in level 1!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Ninja Apprentice"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 100 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Peter Pan"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 2000 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Slash Madman"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 30000 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Ninja Master"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Game time reach 1 hour!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Brucee Lee"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Game time reach 24 hour!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Lords of Kongfu"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Get 20,000 score in level 1!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","The Flash"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Total score reach 600,000!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Invincible Ninja"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Total score reach 1200,000!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Ninja Apprentice"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 100 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Peter Pan"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 2000 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Slash Madman"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 30000 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Ninja Master"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Game time reach 1 hour!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Brucee Lee"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Game time reach 24 hour!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Lords of Kongfu"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Get 20,000 score in level 1!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","The Flash"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Total score reach 600,000!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Invincible Ninja"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Total score reach 1200,000!  (0%)"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@e1d63db","0","8"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@e1d63db","0","12"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","pic/cover/cs.png"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","pic/line.png"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","music/b1.ogg"
"<java.nio.ShortBuffer: java.nio.ShortBuffer put(short[],int,int)>","[S@7ede9bb","0","6"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@e1d63db","0","8"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@e1d63db","0","12"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@e1d63db","0","8"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@e1d63db","0","12"
"<java.nio.ShortBuffer: java.nio.ShortBuffer put(short[],int,int)>","[S@8876697","0","6"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@e1d63db","0","8"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@e1d63db","0","12"
"<java.nio.ShortBuffer: java.nio.ShortBuffer put(short[],int,int)>","[S@2b2e084","0","6"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","elfEngine","ext key 4"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","elfEngine","ext key 6"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","elfEngine","ext key 7"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","elfEngine","ext key 8"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","elfEngine","ext key 9"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","pic/set.png"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","music/b1.ogg"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@e1d63db","0","8"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@e1d63db","0","8"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@e1d63db","0","12"
