"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","12"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_97.xml"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_98.xml"
"<java.nio.ShortBuffer: java.nio.ShortBuffer put(short[],int,int)>","[S@6ccd118","0","6"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_99.xml"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_100.xml"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_101.xml"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_102.xml"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_103.xml"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_104.xml"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","8"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","12"
"<java.nio.ShortBuffer: java.nio.ShortBuffer put(short[],int,int)>","[S@92ee3a","0","6"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_105.xml"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","8"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","12"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_106.xml"
"<java.nio.ShortBuffer: java.nio.ShortBuffer put(short[],int,int)>","[S@5b1b406","0","6"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_107.xml"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","8"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","12"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_108.xml"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_109.xml"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","8"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_110.xml"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_111.xml"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_112.xml"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_113.xml"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","8"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","12"
"<java.nio.ShortBuffer: java.nio.ShortBuffer put(short[],int,int)>","[S@c06bb78","0","6"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_114.xml"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","8"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","12"
"<java.nio.ShortBuffer: java.nio.ShortBuffer put(short[],int,int)>","[S@1552ab6","0","6"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_115.xml"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_116.xml"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_117.xml"
"<java.nio.ShortBuffer: java.nio.ShortBuffer put(short[],int,int)>","[S@5e18190","0","6"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_118.xml"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","8"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","12"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_119.xml"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","8"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","12"
"<java.nio.ShortBuffer: java.nio.ShortBuffer put(short[],int,int)>","[S@30526bc","0","6"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_120.xml"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","8"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","12"
"<java.nio.ShortBuffer: java.nio.ShortBuffer put(short[],int,int)>","[S@53e119a","0","6"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_121.xml"
"<java.nio.ShortBuffer: java.nio.ShortBuffer put(short[],int,int)>","[S@85bf2a8","0","6"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_122.xml"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_123.xml"
"<java.nio.ShortBuffer: java.nio.ShortBuffer put(short[],int,int)>","[S@1d19154","0","6"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_124.xml"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","8"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","12"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_125.xml"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","8"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","12"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_126.xml"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","8"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","12"
"<java.nio.ShortBuffer: java.nio.ShortBuffer put(short[],int,int)>","[S@f89033e","0","6"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_127.xml"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_128.xml"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","8"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","12"
"<java.nio.ShortBuffer: java.nio.ShortBuffer put(short[],int,int)>","[S@e8e154a","0","6"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_129.xml"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","8"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_130.xml"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","8"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","12"
"<java.nio.ShortBuffer: java.nio.ShortBuffer put(short[],int,int)>","[S@6203c16","0","6"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_131.xml"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_132.xml"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_133.xml"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","8"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","12"
"<java.nio.ShortBuffer: java.nio.ShortBuffer put(short[],int,int)>","[S@cd07f0","0","6"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_134.xml"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_135.xml"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","8"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","12"
"<java.nio.ShortBuffer: java.nio.ShortBuffer put(short[],int,int)>","[S@a92b31c","0","6"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_136.xml"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_137.xml"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","8"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","12"
"<java.nio.ShortBuffer: java.nio.ShortBuffer put(short[],int,int)>","[S@ba5e508","0","6"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_138.xml"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","8"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","12"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_139.xml"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","8"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","12"
"<java.nio.ShortBuffer: java.nio.ShortBuffer put(short[],int,int)>","[S@73849b4","0","6"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_140.xml"
"<java.nio.ShortBuffer: java.nio.ShortBuffer put(short[],int,int)>","[S@2309952","0","6"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_141.xml"
"<java.nio.ShortBuffer: java.nio.ShortBuffer put(short[],int,int)>","[S@fea4d20","0","6"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_142.xml"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","12"
"<java.nio.ShortBuffer: java.nio.ShortBuffer put(short[],int,int)>","[S@b9af89e","0","6"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_143.xml"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","8"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","12"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_144.xml"
"<java.nio.ShortBuffer: java.nio.ShortBuffer put(short[],int,int)>","[S@4ba00aa","0","6"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_145.xml"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_146.xml"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","8"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","12"
"<java.nio.ShortBuffer: java.nio.ShortBuffer put(short[],int,int)>","[S@d0f7d76","0","6"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_147.xml"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","8"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","12"
"<java.nio.ShortBuffer: java.nio.ShortBuffer put(short[],int,int)>","[S@15b87e4","0","6"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_148.xml"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_149.xml"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","level/level_150.xml"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","8"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","12"
"<java.nio.ShortBuffer: java.nio.ShortBuffer put(short[],int,int)>","[S@344c54e","0","6"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","music/b1.ogg"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","8"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","12"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","8"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","12"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","pic/cover/cs.png"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","pic/line.png"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","8"
"<java.nio.ShortBuffer: java.nio.ShortBuffer put(short[],int,int)>","[S@77a1dd1","0","6"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","music/b1.ogg"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","8"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c248d60","0","12"
"<java.nio.ShortBuffer: java.nio.ShortBuffer put(short[],int,int)>","[S@b240b37","0","6"
"<android.view.Window: void setFlags(int,int)>","1024","1024"
"<android.view.Window: void setFlags(int,int)>","128","128"
"<android.app.Activity: void setContentView(int)>","2130903043"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Blade"
"<android.content.res.Resources: java.io.InputStream openRawResource(int,android.util.TypedValue)>","2130837517","TypedValue{t=0x0/d=0x0}"
"<android.content.res.Resources: java.io.InputStream openRawResource(int,android.util.TypedValue)>","2130837516","TypedValue{t=0x3/d=0xd ""res/drawable-hdpi/award_item_rect_up.png"" a=2 r=0x7f02000d}"
"<android.content.res.Resources: java.io.InputStream openRawResource(int,android.util.TypedValue)>","2130837515","TypedValue{t=0x3/d=0xc ""res/drawable-hdpi/award_item_rect_mid.png"" a=2 r=0x7f02000c}"
"<android.content.res.Resources: java.io.InputStream openRawResource(int,android.util.TypedValue)>","2130837514","TypedValue{t=0x3/d=0xb ""res/drawable-hdpi/award_item_rect_down.png"" a=2 r=0x7f02000b}"
"<android.content.res.Resources: java.io.InputStream openRawResource(int,android.util.TypedValue)>","2130837521","TypedValue{t=0x3/d=0xa ""res/drawable-hdpi/award_item_rect_all.png"" a=2 r=0x7f02000a}"
"<android.content.res.Resources: java.io.InputStream openRawResource(int,android.util.TypedValue)>","2130837511","TypedValue{t=0x3/d=0x11 ""res/drawable-hdpi/award_unload_icon.png"" a=2 r=0x7f020011}"
"<android.content.res.Resources: java.io.InputStream openRawResource(int,android.util.TypedValue)>","2130837510","TypedValue{t=0x3/d=0x7 ""res/drawable-hdpi/award_cup_light.png"" a=2 r=0x7f020007}"
"<android.widget.ListView: void setCacheColorHint(int)>","0"
"<android.view.View: void setSoundEffectsEnabled(boolean)>","1"
"<android.widget.TextView: void setSingleLine(boolean)>","0"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Ninja Apprentice"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 100 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Peter Pan"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 2000 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Slash Madman"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 30000 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Ninja Master"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Game time reach 1 hour!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Brucee Lee"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Game time reach 24 hour!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Lords of Kongfu"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Get 20,000 score in level 1!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","The Flash"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Total score reach 600,000!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Invincible Ninja"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Total score reach 1200,000!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Ninja Apprentice"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 100 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Peter Pan"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 2000 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Slash Madman"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 30000 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Ninja Apprentice"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 100 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Peter Pan"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 2000 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Slash Madman"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 30000 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Ninja Master"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Game time reach 1 hour!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Brucee Lee"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Game time reach 24 hour!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Lords of Kongfu"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Get 20,000 score in level 1!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","The Flash"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Total score reach 600,000!  (0%)"
"<android.widget.TextView: void setSingleLine(boolean)>","0"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Ninja Master"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Game time reach 1 hour!  (0%)"
"<android.widget.TextView: void setSingleLine(boolean)>","0"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Brucee Lee"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Game time reach 24 hour!  (0%)"
"<android.widget.TextView: void setSingleLine(boolean)>","0"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Lords of Kongfu"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Get 20,000 score in level 1!  (0%)"
"<android.widget.TextView: void setSingleLine(boolean)>","0"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","The Flash"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Total score reach 600,000!  (0%)"
"<android.widget.TextView: void setSingleLine(boolean)>","0"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Invincible Ninja"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Total score reach 1200,000!  (0%)"
"<android.widget.TextView: void setSingleLine(boolean)>","0"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Ninja Apprentice"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 100 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Peter Pan"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 2000 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Slash Madman"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 30000 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Ninja Master"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Game time reach 1 hour!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Brucee Lee"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Game time reach 24 hour!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Lords of Kongfu"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Get 20,000 score in level 1!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","The Flash"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Total score reach 600,000!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Invincible Ninja"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Total score reach 1200,000!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Ninja Apprentice"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 100 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Peter Pan"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 2000 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Slash Madman"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 30000 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Ninja Master"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Game time reach 1 hour!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Brucee Lee"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Game time reach 24 hour!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Lords of Kongfu"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Get 20,000 score in level 1!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","The Flash"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Total score reach 600,000!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Invincible Ninja"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Total score reach 1200,000!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Ninja Apprentice"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 100 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Peter Pan"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 2000 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Slash Madman"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 30000 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Ninja Master"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Game time reach 1 hour!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Brucee Lee"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Game time reach 24 hour!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Lords of Kongfu"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Get 20,000 score in level 1!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","The Flash"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Total score reach 600,000!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Ninja Apprentice"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 100 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Peter Pan"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 2000 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Slash Madman"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 30000 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Ninja Master"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Game time reach 1 hour!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Brucee Lee"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Game time reach 24 hour!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Lords of Kongfu"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Get 20,000 score in level 1!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","The Flash"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Total score reach 600,000!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Invincible Ninja"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Total score reach 1200,000!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Ninja Apprentice"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 100 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Peter Pan"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 2000 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Slash Madman"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 30000 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Ninja Master"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Game time reach 1 hour!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Brucee Lee"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Game time reach 24 hour!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Lords of Kongfu"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Get 20,000 score in level 1!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","The Flash"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Total score reach 600,000!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Invincible Ninja"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Total score reach 1200,000!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Ninja Apprentice"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 100 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Peter Pan"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 2000 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Slash Madman"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 30000 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Ninja Master"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Game time reach 1 hour!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Brucee Lee"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Game time reach 24 hour!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Lords of Kongfu"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Get 20,000 score in level 1!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","The Flash"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Total score reach 600,000!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Invincible Ninja"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Total score reach 1200,000!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Ninja Apprentice"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 100 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Peter Pan"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 2000 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Slash Madman"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Finish 30000 slashes!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Ninja Master"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Game time reach 1 hour!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Brucee Lee"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Game time reach 24 hour!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Lords of Kongfu"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Get 20,000 score in level 1!  (0%)"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","The Flash"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Total score reach 600,000!  (0%)"
