"<android.app.Activity: void setContentView(android.view.View,android.view.ViewGroup$LayoutParams)>","org.anddev.andengine.opengl.view.RenderSurfaceView{2e69e33 V.E...... ......I. 0,0-0,0}","android.widget.FrameLayout$LayoutParams@ed715f0"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/play.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@55360f6","null","android.graphics.BitmapFactory$Options@4f6cf7"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.region.buffer.TextureRegionBuffer@30ed764"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@e4a5dcd","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.Texture@7cc9682"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/world3.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@283e193","null","android.graphics.BitmapFactory$Options@b9405d0"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.region.buffer.TextureRegionBuffer@6ac09c9"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@cb198ce","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.Texture@18103ef"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/world4.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@cfbaefc","null","android.graphics.BitmapFactory$Options@9627985"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.region.buffer.TextureRegionBuffer@1d273da"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@a83f00b","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.Texture@d2bee8"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/hud_back.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@f562901","null","android.graphics.BitmapFactory$Options@ff3f3a6"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.region.buffer.TextureRegionBuffer@77f81e7"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@a88e194","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.Texture@d7b543d"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/levelselect.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@55ba432","null","android.graphics.BitmapFactory$Options@4b85583"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@d1bd17e","null","android.graphics.BitmapFactory$Options@420c6df"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.region.buffer.TextureRegionBuffer@e06cf2c"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@40dcdf5","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.Texture@f1f878a"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@a74f1fb"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@8a7b218","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@e3a5471"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@4f69256","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.TextVertexBuffer@216b2d7"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.buffer.TextTextureBuffer@771d7c4"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.TextVertexBuffer@af7d148"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.buffer.TextTextureBuffer@2f83be1"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@613ffc7"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@95cb9f4","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@3dbb51d"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@7292392","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.TextVertexBuffer@a46d163"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.buffer.TextTextureBuffer@9858160"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@b838619","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@53ed953","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@53ed953","0","240"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@b2c0290"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@5e52789","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@193c38e"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@f53b7af","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.TextVertexBuffer@8f6b7bc"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.buffer.TextTextureBuffer@46fb345"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@88c8a9a","0","240"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","onSurfaceCreated","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","RENDERER: Android Emulator OpenGL ES Translator (Google SwiftShader)","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","VERSION: OpenGL ES-CM 1.1 (OpenGL ES 3.0 SwiftShader 4.0.0.1)","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","EXTENSIONS: GL_EXT_debug_marker GL_EXT_robustness GL_OES_blend_func_separate GL_OES_blend_equation_separate GL_OES_blend_subtract GL_OES_byte_coordinates GL_OES_compressed_paletted_texture GL_OES_point_size_array GL_OES_point_sprite GL_OES_single_precision GL_OES_stencil_wrap GL_OES_texture_env_crossbar GL_OES_texture_mirored_repeat GL_OES_EGL_image GL_OES_element_index_uint GL_OES_draw_texture GL_OES_texture_cube_map GL_OES_draw_texture GL_OES_packed_depth_stencil GL_EXT_texture_format_BGRA8888 GL_APPLE_texture_format_BGRA8888 GL_OES_compressed_ETC1_RGB8_texture ANDROID_EMU_CHECKSUM_HELPER_v1 ANDROID_EMU_native_sync_v2 ANDROID_EMU_dma_v1 ANDROID_EMU_YUV420_888_to_NV21 ANDROID_EMU_YUV_Cache ANDROID_EMU_sync_buffer_data GL_OES_EGL_image_external_essl3 GL_OES_vertex_array_object GL_KHR_texture_compression_astc_ldr ANDROID_EMU_host_side_tracing ANDROID_EMU_gles_max_version_3_0 ","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","EXTENSIONS_VERXTEXBUFFEROBJECTS = true","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","EXTENSIONS_DRAWTEXTURE = true","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","onSurfaceChanged: pWidth=1800  pHeight=1080","null"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/levelselect.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@36a04f9","null","android.graphics.BitmapFactory$Options@33e2c3e"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/lock.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@8e7ea9f","null","android.graphics.BitmapFactory$Options@a3587ec"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/hud_back.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@4bcf7b5","null","android.graphics.BitmapFactory$Options@2ecce4a"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/world4.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@cea91bb","null","android.graphics.BitmapFactory$Options@9e936d8"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/world3.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@a125a31","null","android.graphics.BitmapFactory$Options@4318516"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/world2.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@4a68e97","null","android.graphics.BitmapFactory$Options@a26e884"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/world1.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@781686d","null","android.graphics.BitmapFactory$Options@138dca2"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/world0.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@fbb7d33","null","android.graphics.BitmapFactory$Options@b6c08f0"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@cec6ad","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@46f25cf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@cec6ad","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@46f25cf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@596ac30","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@46f25cf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@46f25cf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@cec6ad","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@596ac30","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@cec6ad","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@596ac30","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@596ac30","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@46f25cf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@46f25cf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@cec6ad","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@46f25cf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@cec6ad","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@596ac30","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@46f25cf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@46f25cf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@596ac30","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@46f25cf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@cec6ad","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@596ac30","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@46f25cf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@cec6ad","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@596ac30","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@46f25cf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@cec6ad","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@46f25cf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@596ac30","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@46f25cf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@596ac30","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@cec6ad","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@596ac30","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@46f25cf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@cec6ad","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@596ac30","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@46f25cf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@596ac30","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@46f25cf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@cec6ad","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@46f25cf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@596ac30","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@596ac30","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@46f25cf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@46f25cf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@cec6ad","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@46f25cf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@cec6ad","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@596ac30","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@46f25cf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@cec6ad","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@46f25cf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@596ac30","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@cec6ad","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@596ac30","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@cec6ad","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@596ac30","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@46f25cf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@cec6ad","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@596ac30","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@46f25cf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@46f25cf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@596ac30","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@46f25cf","0","240"
"<android.util.Log: int i(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","org.anddev.andengine.util.pool.PoolUpdateHandler$1<TouchEventRunnablePoolItem> was exhausted, with 1 item not yet recycled. Allocated 1 more.","null"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@596ac30","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@46f25cf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@cec6ad","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@596ac30","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@46f25cf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@cec6ad","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@596ac30","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@46f25cf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@46f25cf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@46f25cf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@46f25cf","0","240"
"<android.content.Intent: android.content.Intent putExtra(java.lang.String,int)>","chapter","1"
"<android.content.Intent: android.content.Intent putExtra(java.lang.String,int)>","levels","20"
"<android.app.Activity: void startActivity(android.content.Intent)>","Intent { cmp=com.game.monster/.LevelMenuScrollerActivity (has extras) }"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@cec6ad","0","240"
"<android.app.Activity: void setContentView(android.view.View,android.view.ViewGroup$LayoutParams)>","org.anddev.andengine.opengl.view.RenderSurfaceView{7dc3825 V.E...... ......I. 0,0-0,0}","android.widget.FrameLayout$LayoutParams@37d5dfa"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/levelselect.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@bf5b252","null","android.graphics.BitmapFactory$Options@15e1923"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.region.buffer.TextureRegionBuffer@4cb8e20"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@cb973d9","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.Texture@f18a19e"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/level_box.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@cef247f","null","android.graphics.BitmapFactory$Options@82b6c4c"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.region.buffer.TextureRegionBuffer@4447495"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@ce939aa","0","8"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/lock.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@25b899b","null","android.graphics.BitmapFactory$Options@dc90138"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.region.buffer.TextureRegionBuffer@644c511"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@b794676","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.Texture@b5f2477"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/star_dark.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@fa8f8e4","null","android.graphics.BitmapFactory$Options@b1fa14d"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.region.buffer.TextureRegionBuffer@e2b5402"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@7979113","0","8"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/star_glow.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@16ebf50","null","android.graphics.BitmapFactory$Options@2520549"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.region.buffer.TextureRegionBuffer@9feae4e"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@8e02b6f","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.Texture@b88807c"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/hud_back.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@c2cad05","null","android.graphics.BitmapFactory$Options@29b615a"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.region.buffer.TextureRegionBuffer@96e0f8b"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@d1b2868","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.Texture@3501481"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.Texture@c1e3926"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@7ac1967"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@ae6314","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@1e877bd"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@da4c1b2","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@f989c80"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@ea9d2b9","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@9946fe"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@b58ce5f","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.TextVertexBuffer@2b00ac"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.buffer.TextTextureBuffer@d8be175"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@1625747","0","12"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@560fb74"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@6a0989d","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@74f0112"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@4e320e3","0","8"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","UpdateThread interrupted. Don't worry - this Exception is most likely expected!","java.lang.InterruptedException"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","onSurfaceCreated","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","RENDERER: Android Emulator OpenGL ES Translator (Google SwiftShader)","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","VERSION: OpenGL ES-CM 1.1 (OpenGL ES 3.0 SwiftShader 4.0.0.1)","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","EXTENSIONS: GL_EXT_debug_marker GL_EXT_robustness GL_OES_blend_func_separate GL_OES_blend_equation_separate GL_OES_blend_subtract GL_OES_byte_coordinates GL_OES_compressed_paletted_texture GL_OES_point_size_array GL_OES_point_sprite GL_OES_single_precision GL_OES_stencil_wrap GL_OES_texture_env_crossbar GL_OES_texture_mirored_repeat GL_OES_EGL_image GL_OES_element_index_uint GL_OES_draw_texture GL_OES_texture_cube_map GL_OES_draw_texture GL_OES_packed_depth_stencil GL_EXT_texture_format_BGRA8888 GL_APPLE_texture_format_BGRA8888 GL_OES_compressed_ETC1_RGB8_texture ANDROID_EMU_CHECKSUM_HELPER_v1 ANDROID_EMU_native_sync_v2 ANDROID_EMU_dma_v1 ANDROID_EMU_YUV420_888_to_NV21 ANDROID_EMU_YUV_Cache ANDROID_EMU_sync_buffer_data GL_OES_EGL_image_external_essl3 GL_OES_vertex_array_object GL_KHR_texture_compression_astc_ldr ANDROID_EMU_host_side_tracing ANDROID_EMU_gles_max_version_3_0 ","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","EXTENSIONS_VERXTEXBUFFEROBJECTS = true","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","EXTENSIONS_DRAWTEXTURE = true","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","onSurfaceChanged: pWidth=1800  pHeight=1080","null"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/hud_back.png"
